   0   0   0   0   0   0   0 -90 -88 -82 -79 -74 -68 -63 -55 -51 -44 -40 -34 -29 -22 -17 -11  -4   2 -22  68 140 195 227    Pix  0 18
   0   0   0   0   0   0   0 -98 -95 -89 -84 -80 -74 -70 -63 -57 -52 -48 -43 -38 -32 -26 -20 -14  -8 -30  57 126 187 223    Pix  0 19
   0   0   0   0   0   0 -99 -93 -88 -83 -79 -73 -68 -63 -57 -50 -47 -41 -35 -28 -23 -17 -11  -4   0 -23  66 138 192 222    Pix  0 20
   0   0   0   0   0   0   0 -94 -89 -84 -82 -76 -70 -66 -59 -52 -46 -42 -37 -33 -27 -18 -13  -6  -3 -23  64 135 192 226    Pix  0 21
   0   0   0   0   0   0   0 -93 -89 -84 -79 -74 -68 -64 -58 -50 -46 -40 -34 -29 -24 -18 -12  -5   0 -22  67 138 193 224    Pix  0 22
   0   0   0   0   0   0   0 -88 -84 -79 -75 -69 -63 -59 -54 -47 -42 -38 -31 -27 -20 -15  -8  -2   2 -19  69 140 192 222    Pix  0 23
   0   0   0   0   0   0 -94 -91 -88 -84 -79 -75 -69 -64 -59 -52 -48 -41 -36 -32 -26 -20 -12  -7   0 -24  64 134 192 227    Pix  0 24
   0   0   0   0   0   0   0 -87 -83 -78 -73 -69 -63 -58 -53 -47 -42 -36 -30 -26 -18 -12  -7   0   4 -16  70 141 194 225    Pix  0 25
   0   0   0   0   0   0 -99 -96 -92 -88 -83 -78 -72 -68 -61 -55 -52 -44 -41 -35 -30 -24 -17 -10  -5 -27  60 130 188 223    Pix  0 26
   0   0   0   0   0   0   0 -83 -78 -74 -69 -64 -59 -54 -47 -41 -36 -32 -25 -20 -13  -7   0   5  11 -11  79 148 199 227    Pix  0 27
   0   0   0   0   0   0   0 -94 -91 -86 -82 -77 -71 -68 -60 -55 -51 -45 -41 -36 -30 -24 -20 -10  -7 -29  59 129 187 223    Pix  0 28
   0   0   0   0   0   0   0 -91 -88 -84 -77 -72 -66 -62 -55 -50 -44 -38 -35 -28 -24 -15 -10  -2   2 -19  69 138 193 223    Pix  0 29
   0   0   0   0   0   0   0 -86 -80 -77 -72 -67 -62 -56 -49 -44 -38 -34 -28 -23 -17 -10  -5   2   7 -15  75 145 196 227    Pix  0 30
   0   0   0   0   0   0   0 -88 -84 -79 -75 -70 -63 -59 -53 -46 -41 -35 -30 -25 -17 -13  -6   0   5 -19  73 143 195 225    Pix  0 31
   0   0   0   0   0   0   0 -100 -94 -90 -87 -81 -75 -69 -64 -58 -54 -49 -43 -39 -31 -25 -21 -13  -8 -31  57 128 185 222    Pix  0 32
   0   0   0   0   0   0   0 -94 -89 -85 -80 -76 -71 -66 -59 -54 -48 -43 -37 -33 -26 -21 -15  -8  -3 -25  61 132 189 225    Pix  0 33
   0   0   0   0   0   0   0 -90 -85 -79 -76 -70 -64 -60 -54 -48 -41 -36 -30 -25 -19 -12  -7   0   4 -17  73 141 194 224    Pix  0 34
   0   0   0   0   0   0   0 -95 -90 -86 -81 -75 -70 -65 -59 -51 -48 -42 -37 -31 -26 -20 -14  -5   0 -23  64 134 190 221    Pix  0 35
   0   0   0   0   0   0 -92 -88 -84 -79 -74 -71 -63 -59 -52 -47 -41 -35 -32 -26 -20 -15  -7  -1   3 -18  70 139 194 228    Pix  0 36
   0   0   0   0   0   0   0 -95 -92 -88 -83 -78 -72 -67 -62 -57 -51 -45 -40 -35 -28 -23 -17 -11  -6 -27  59 129 188 224    Pix  0 37
   0   0   0   0   0   0   0 -99 -95 -89 -85 -80 -73 -69 -63 -60 -54 -47 -41 -37 -31 -26 -19 -11  -8 -28  58 127 185 221    Pix  0 38
   0   0   0   0   0   0   0 -90 -85 -82 -78 -72 -67 -61 -55 -51 -46 -40 -35 -30 -23 -18 -13  -5   0 -21  66 135 190 226    Pix  0 39
   0   0   0   0   0   0   0 -94 -92 -87 -82 -77 -71 -66 -60 -54 -50 -43 -40 -35 -27 -22 -18  -9  -6 -26  60 128 187 223    Pix  0 40
   0   0   0   0   0   0   0 -91 -88 -85 -77 -73 -67 -63 -57 -50 -46 -40 -34 -29 -22 -18 -12  -4   0 -22  66 133 188 221    Pix  0 41
   0   0   0   0   0   0 -93 -90 -86 -81 -77 -70 -66 -61 -54 -49 -44 -38 -34 -27 -21 -16 -11  -4   1 -21  67 136 191 225    Pix  0 42
   0   0   0   0   0   0 -98 -96 -92 -88 -83 -78 -72 -68 -61 -55 -50 -45 -41 -35 -29 -24 -18 -10  -6 -27  60 128 188 223    Pix  0 43
   0   0   0   0   0   0   0 -101 -97 -93 -90 -84 -77 -74 -69 -63 -58 -54 -49 -44 -37 -34 -27 -20 -15 -36  49 115 178 221    Pix  0 44
   0   0   0   0   0   0   0 -86 -83 -78 -73 -69 -63 -58 -52 -46 -40 -36 -30 -27 -20 -14  -7  -1   3 -18  69 136 192 227    Pix  0 45
   0   0   0   0   0   0 -94 -92 -88 -82 -79 -72 -69 -63 -57 -50 -47 -41 -35 -30 -23 -19 -13  -6  -1 -22  66 132 189 222    Pix  0 46
   0   0   0   0   0   0   0 -91 -88 -84 -79 -74 -69 -63 -58 -51 -47 -42 -37 -31 -26 -19 -15  -7  -2 -25  63 130 187 220    Pix  0 47
   0   0   0   0   0   0   0 -99 -94 -89 -86 -80 -75 -71 -64 -59 -55 -47 -43 -38 -32 -26 -22 -13  -9 -30  57 124 186 224    Pix  0 48
   0   0   0   0   0   0   0 -96 -94 -89 -84 -79 -75 -69 -62 -56 -52 -47 -42 -37 -30 -25 -19 -11  -8 -30  57 125 185 223    Pix  0 49
   0   0   0   0   0   0   0 -95 -91 -86 -82 -75 -71 -66 -60 -55 -50 -43 -39 -34 -27 -22 -15  -9  -2 -26  62 130 187 220    Pix  0 50
   0   0   0   0   0   0   0 -90 -87 -82 -78 -74 -67 -64 -58 -51 -46 -41 -35 -32 -24 -19 -12  -5  -1 -23  65 131 190 226    Pix  0 51
   0   0   0   0   0   0   0 -97 -93 -88 -83 -78 -72 -69 -63 -58 -54 -47 -41 -37 -30 -27 -19 -11  -7 -29  59 124 184 222    Pix  0 52
   0   0   0   0   0   0 -102 -99 -95 -90 -86 -80 -76 -72 -65 -59 -56 -49 -42 -40 -33 -27 -21 -14 -10 -32  54 121 181 219    Pix  0 53
   0   0   0   0   0   0 -104 -97 -94 -90 -84 -80 -74 -70 -64 -58 -54 -47 -42 -38 -32 -27 -20 -14  -8 -30  55 122 182 225    Pix  0 54
   0   0   0   0   0   0   0 -97 -93 -88 -84 -80 -74 -70 -63 -57 -54 -48 -41 -39 -32 -27 -20 -15  -8 -31  54 121 180 223    Pix  0 55
   0   0   0   0   0   0 -104 -99 -93 -91 -85 -81 -74 -70 -65 -59 -55 -48 -43 -38 -32 -25 -21 -13  -9 -32  58 123 182 220    Pix  0 56
   0   0   0   0   0   0   0 -96 -91 -86 -81 -76 -72 -67 -61 -55 -52 -45 -39 -36 -30 -24 -19 -13  -6 -29  56 125 185 225    Pix  0 57
   0   0   0   0   0   0 -100 -95 -91 -86 -80 -77 -70 -64 -59 -53 -50 -44 -37 -33 -26 -20 -15  -8  -3 -25  63 127 186 222    Pix  0 58
   0   0   0   0   0   0 -101 -98 -92 -89 -84 -79 -73 -67 -62 -56 -53 -46 -40 -36 -30 -25 -17 -10  -6 -28  59 125 182 220    Pix  0 59
   0   0   0   0   0   0 -95 -90 -85 -81 -76 -70 -66 -61 -56 -49 -46 -39 -34 -28 -23 -18 -11  -5   0 -22  64 130 189 226    Pix  0 60
   0   0   0   0   0   0 -96 -93 -90 -85 -80 -75 -72 -64 -60 -54 -50 -44 -38 -34 -26 -21 -16  -9  -5 -27  62 128 185 223    Pix  0 61
   0   0   0   0   0   0   0 -107 -103 -98 -95 -90 -85 -78 -75 -68 -65 -59 -52 -49 -44 -37 -32 -25 -20 -42  44 111 174 219    Pix  0 62
   0   0   0   0   0   0   0 -93 -90 -84 -80 -76 -71 -66 -61 -53 -50 -44 -39 -34 -29 -22 -17 -11  -5 -26  58 124 184 225    Pix  0 63
   0   0   0   0   0   0   0 -96 -90 -87 -82 -78 -72 -68 -62 -55 -53 -45 -40 -35 -28 -23 -17 -10  -4 -28  60 124 184 221    Pix  0 64
   0   0   0   0   0   0   0 -97 -94 -88 -85 -80 -75 -68 -64 -58 -55 -48 -41 -39 -31 -27 -19 -12  -9 -31  55 123 180 219    Pix  0 65
   0   0   0   0   0   0   0 -90 -86 -81 -77 -73 -68 -61 -55 -50 -46 -39 -34 -31 -24 -18 -13  -5   0 -23  63 128 187 226    Pix  0 66
   0   0   0   0   0   0   0 -90 -87 -82 -78 -73 -66 -61 -58 -52 -47 -41 -33 -31 -26 -20 -13  -7  -2 -25  62 128 185 224    Pix  0 67
   0   0   0   0   0   0 -107 -102 -98 -94 -91 -86 -79 -74 -69 -63 -61 -53 -48 -44 -38 -33 -27 -21 -16 -37  47 113 176 221    Pix  0 68
   0   0   0   0   0   0 -97 -93 -89 -84 -80 -75 -70 -64 -59 -53 -49 -42 -36 -33 -27 -22 -14  -7  -4 -25  60 127 187 226    Pix  0 69
   0   0   0   0   0   0   0 -92 -87 -84 -79 -73 -69 -64 -57 -50 -48 -41 -36 -32 -25 -21 -13  -6  -3 -23  63 128 185 222    Pix  0 70
   0   0   0   0   0   0 -103 -97 -94 -90 -86 -80 -75 -70 -65 -57 -56 -49 -44 -40 -32 -28 -20 -15 -11 -31  52 118 178 219    Pix  0 71
   0   0   0   0   0   0 -96 -96 -92 -88 -83 -78 -72 -67 -63 -57 -53 -47 -42 -39 -31 -26 -20 -14 -10 -31  53 119 179 227    Pix  0 72
   0   0   0   0   0   0 -108 -105 -101 -97 -92 -87 -83 -78 -73 -67 -65 -58 -52 -49 -44 -38 -31 -24 -20 -42  40 106 171 221    Pix  0 73
   0   0   0   0   0   0   0 -105 -102 -97 -93 -87 -83 -78 -74 -66 -65 -58 -52 -49 -43 -37 -30 -24 -20 -41  43 105 170 220    Pix  0 74
   0   0   0   0   0   0   0 -96 -93 -89 -84 -79 -75 -71 -66 -61 -56 -48 -43 -39 -34 -30 -22 -18 -13 -33  49 114 177 226    Pix  0 75
   0   0   0   0   0   0   0 -93 -90 -86 -80 -75 -71 -64 -61 -55 -51 -46 -38 -35 -29 -25 -18 -12  -7 -28  55 120 180 224    Pix  0 76
   0   0   0   0   0   0 -98 -99 -95 -89 -85 -81 -77 -70 -67 -60 -57 -50 -45 -40 -36 -30 -23 -20 -13 -34  49 113 174 220    Pix  0 77
   0   0   0   0   0   0   0 -96 -93 -88 -84 -80 -74 -69 -66 -59 -56 -49 -44 -40 -34 -30 -23 -19 -13 -34  46 112 175 226    Pix  0 78
   0   0   0   0   0   0 -103 -100 -96 -93 -90 -85 -80 -75 -72 -66 -63 -56 -52 -49 -42 -38 -32 -27 -23 -42  35  96 162 223    Pix  0 79
   0   0   0   0   0   0   0 -83 -79 -72 -67 -63 -56 -51 -44 -36 -33 -25 -18 -13  -7  -1   6  14  18  -5  92 167 212 230    Pix  1  0
   0   0   0   0   0   0   0 -81 -77 -71 -65 -61 -53 -49 -42 -34 -30 -22 -15 -13  -5   0   7  13  21  -1  93 167 209 229    Pix  1  1
   0   0   0   0   0   0   0 -89 -84 -78 -74 -69 -62 -56 -51 -44 -39 -32 -26 -23 -14 -10  -1   3  10 -12  81 158 205 226    Pix  1  2
   0   0   0   0   0   0   0 -81 -75 -71 -67 -61 -55 -48 -43 -38 -32 -26 -18 -14  -8  -2   5  12  18  -5  89 164 208 231    Pix  1  3
   0   0   0   0   0   0   0 -83 -78 -73 -68 -63 -58 -51 -45 -38 -33 -27 -20 -16  -9  -3   4   9  16  -6  86 163 207 228    Pix  1  4
   0   0   0   0   0   0   0 -91 -86 -80 -76 -70 -65 -60 -53 -46 -42 -36 -29 -23 -18 -12  -4   1   7 -16  77 153 201 224    Pix  1  5
   0   0   0   0   0   0 -86 -85 -81 -75 -71 -65 -59 -52 -47 -41 -34 -28 -21 -17 -11  -5   3   9  15  -9  85 164 209 232    Pix  1  6
   0   0   0   0   0   0   0 -84 -80 -75 -70 -66 -59 -54 -47 -40 -35 -29 -22 -18 -10  -6   2   9  13 -11  86 161 207 229    Pix  1  7
   0   0   0   0   0   0   0 -83 -78 -73 -68 -64 -58 -50 -45 -38 -32 -25 -19 -14  -7  -1   4  12  16  -7  89 164 206 227    Pix  1  8
   0   0   0   0   0   0   0 -81 -76 -70 -65 -61 -53 -48 -43 -37 -31 -24 -18 -13  -6   0   7  13  19  -4  90 166 209 229    Pix  1  9
   0   0   0   0   0   0   0 -81 -76 -70 -66 -61 -52 -46 -41 -32 -29 -22 -15  -9  -2   2  10  16  23  -1  95 168 208 225    Pix  1 10
   0   0   0   0   0   0   0 -86 -82 -75 -71 -67 -59 -53 -47 -41 -35 -29 -22 -19 -11  -7   2   7  13 -10  86 160 204 224    Pix  1 11
   0   0   0   0   0   0 -88 -82 -79 -73 -67 -62 -55 -50 -44 -36 -32 -23 -17 -13  -6   0   5  13  18  -5  91 166 209 230    Pix  1 12
   0   0   0   0   0   0   0 -87 -80 -76 -71 -65 -58 -53 -46 -40 -35 -29 -21 -17 -10  -5   4   8  15  -8  87 162 206 226    Pix  1 13
   0   0   0   0   0   0   0 -83 -79 -73 -69 -62 -56 -50 -44 -38 -33 -25 -18 -14  -6  -1   5  13  19  -5  92 166 205 224    Pix  1 14
   0   0   0   0   0   0   0 -84 -78 -73 -68 -63 -56 -50 -43 -36 -33 -27 -18 -15  -8  -2   6  12  17  -6  88 164 208 228    Pix  1 15
   0   0   0   0   0   0   0 -87 -83 -78 -74 -66 -62 -54 -47 -41 -36 -30 -21 -18 -10  -6   1   9  15  -9  87 163 205 225    Pix  1 16
   0   0   0   0   0   0   0 -91 -87 -81 -76 -72 -65 -60 -52 -47 -43 -35 -29 -24 -17 -13  -5   1   7 -15  76 153 199 223    Pix  1 17
   0   0   0   0   0   0   0 -81 -78 -72 -66 -60 -56 -48 -41 -35 -30 -23 -17 -11  -5   0   7  15  21  -3  93 169 209 229    Pix  1 18
   0   0   0   0   0   0   0 -80 -75 -70 -65 -60 -53 -46 -40 -34 -28 -22 -14 -10  -2   1   8  15  22  -3  94 167 207 226    Pix  1 19
   0   0   0   0   0   0   0 -92 -88 -83 -78 -73 -67 -60 -55 -47 -43 -37 -31 -26 -20 -14  -6   0   5 -18  76 153 200 223    Pix  1 20
   0   0   0   0   0   0 -79 -80 -76 -70 -65 -59 -53 -47 -40 -34 -30 -23 -16 -12  -5   0   7  12  21  -3  91 166 208 229    Pix  1 21
   0   0   0   0   0   0 -86 -82 -77 -71 -69 -62 -55 -48 -42 -37 -32 -25 -18 -12  -6  -1   6  12  18  -6  91 165 205 226    Pix  1 22
   0   0   0   0   0   0 -88 -87 -81 -76 -71 -66 -58 -53 -46 -39 -34 -27 -20 -15  -7  -1   4  11  17  -6  90 166 205 224    Pix  1 23
   0   0   0   0   0   0 -87 -84 -80 -74 -69 -65 -59 -50 -43 -39 -33 -26 -20 -16  -8  -3   3  13  18  -6  90 164 209 229    Pix  1 24
   0   0   0   0   0   0   0 -83 -79 -73 -69 -64 -57 -50 -43 -38 -32 -24 -17 -15  -6  -1   6  12  18  -4  93 168 207 227    Pix  1 25
   0   0   0   0   0   0   0 -90 -86 -80 -75 -70 -63 -58 -52 -46 -41 -33 -26 -23 -15 -10  -4   3   8 -15  81 155 202 223    Pix  1 26
   0   0   0   0   0   0 -87 -84 -81 -75 -68 -63 -59 -53 -45 -40 -35 -29 -22 -16 -11  -4   1   8  14  -9  85 160 205 228    Pix  1 27
   0   0   0   0   0   0 -83 -78 -73 -68 -65 -59 -52 -46 -40 -35 -30 -24 -16 -12  -6   0   5  13  19  -4  90 163 206 227    Pix  1 28
   0   0   0   0   0   0 -93 -88 -82 -76 -71 -67 -59 -53 -46 -42 -36 -27 -22 -16 -10  -4   3   8  15  -8  87 161 202 223    Pix  1 29
   0   0   0   0   0   0 -81 -78 -73 -67 -64 -57 -49 -45 -38 -33 -27 -19 -13 -10  -2   3  11  17  22   0  96 168 208 229    Pix  1 30
   0   0   0   0   0   0   0 -85 -80 -75 -70 -64 -58 -52 -46 -40 -35 -28 -21 -18 -10  -5   2   9  15  -8  87 160 204 226    Pix  1 31
   0   0   0   0   0   0   0 -81 -76 -70 -66 -61 -53 -47 -41 -35 -30 -22 -15 -12  -4   1   7  15  22  -3  94 167 205 224    Pix  1 32
   0   0   0   0   0   0   0 -82 -77 -71 -65 -60 -54 -48 -41 -37 -32 -23 -17 -14  -6  -2   6  13  19  -3  91 164 207 229    Pix  1 33
   0   0   0   0   0   0   0 -81 -78 -71 -66 -62 -55 -48 -42 -36 -32 -23 -18 -14  -7   0   5  14  18  -5  91 163 204 226    Pix  1 34
   0   0   0   0   0   0 -82 -81 -76 -71 -65 -59 -51 -47 -40 -35 -28 -21 -14 -11  -3   2   8  14  21  -1  93 165 203 223    Pix  1 35
   0   0   0   0   0   0   0 -83 -79 -73 -67 -64 -55 -49 -44 -38 -32 -26 -19 -15  -8  -2   6  12  17  -7  90 162 206 230    Pix  1 36
   0   0   0   0   0   0 -87 -83 -80 -75 -69 -64 -56 -51 -45 -39 -33 -26 -18 -14  -8  -2   5  11  18  -7  89 164 204 226    Pix  1 37
   0   0   0   0   0   0   0 -88 -83 -78 -72 -69 -61 -57 -50 -44 -38 -32 -25 -21 -14  -9  -1   5  12 -13  82 156 199 223    Pix  1 38
   0   0   0   0   0   0   0 -83 -81 -74 -69 -63 -55 -50 -44 -39 -33 -26 -19 -15 -10  -4   4  11  15  -7  88 162 205 229    Pix  1 39
   0   0   0   0   0   0   0 -88 -82 -78 -73 -67 -61 -54 -48 -43 -39 -31 -24 -19 -11  -6   0   7  13  -9  87 158 203 225    Pix  1 40
   0   0   0   0   0   0   0 -93 -89 -83 -80 -73 -66 -62 -55 -51 -43 -38 -30 -27 -22 -14  -7  -1   4 -18  74 149 196 222    Pix  1 41
   0   0   0   0   0   0   0 -84 -80 -75 -69 -63 -57 -51 -44 -41 -34 -28 -21 -17 -11  -4   4   9  15  -8  86 161 205 229    Pix  1 42
   0   0   0   0   0   0   0 -84 -81 -76 -70 -65 -57 -52 -45 -41 -34 -28 -21 -17  -9  -3   5  10  18  -8  90 163 204 226    Pix  1 43
   0   0   0   0   0   0 -94 -88 -84 -79 -74 -69 -61 -56 -50 -43 -39 -32 -25 -20 -14  -7  -1   6  12 -12  84 158 201 223    Pix  1 44
   0   0   0   0   0   0   0 -86 -83 -77 -71 -65 -58 -54 -46 -42 -36 -28 -23 -18 -13  -5   1   7  14 -10  86 159 203 227    Pix  1 45
   0   0   0   0   0   0   0 -89 -83 -78 -73 -68 -61 -56 -49 -44 -38 -32 -25 -19 -13  -9  -1   5  11 -11  82 155 201 225    Pix  1 46
   0   0   0   0   0   0   0 -93 -88 -84 -78 -73 -66 -63 -56 -50 -46 -38 -31 -27 -20 -15 -10  -1   5 -20  73 148 194 222    Pix  1 47
   0   0   0   0   0   0   0 -90 -86 -81 -77 -71 -64 -60 -52 -48 -42 -37 -30 -27 -20 -13  -5   0   5 -17  77 150 198 228    Pix  1 48
   0   0   0   0   0   0 -82 -80 -75 -70 -65 -60 -51 -47 -39 -33 -30 -22 -16 -11  -3   3   9  16  22  -3  94 166 203 226    Pix  1 49
   0   0   0   0   0   0 -93 -87 -80 -77 -70 -66 -58 -53 -47 -41 -36 -28 -21 -18 -12  -5   2   7  14  -9  88 159 200 224    Pix  1 50
   0   0   0   0   0   0   0 -87 -82 -76 -72 -67 -58 -54 -48 -43 -37 -29 -23 -20 -13  -7   0   6  12 -12  82 155 201 228    Pix  1 51
   0   0   0   0   0   0 -92 -85 -80 -76 -70 -65 -58 -53 -47 -41 -36 -28 -22 -17 -11  -6   1   8  13 -10  85 157 200 225    Pix  1 52
   0   0   0   0   0   0   0 -92 -88 -83 -78 -73 -67 -60 -53 -49 -43 -37 -31 -25 -18 -14  -5   2   6 -17  78 151 195 221    Pix  1 53
   0   0   0   0   0   0   0 -87 -84 -79 -74 -69 -61 -56 -50 -44 -38 -31 -26 -21 -15  -9  -2   3  10 -14  78 153 199 227    Pix  1 54
   0   0   0   0   0   0   0 -88 -85 -80 -75 -69 -62 -58 -51 -46 -40 -33 -27 -23 -17 -10  -3   3   9 -15  81 152 199 225    Pix  1 55
   0   0   0   0   0   0   0 -95 -91 -86 -81 -75 -70 -64 -57 -53 -46 -37 -32 -28 -23 -15  -8  -1   2 -20  73 148 194 222    Pix  1 56
   0   0   0   0   0   0 -97 -97 -93 -87 -83 -77 -70 -65 -59 -54 -48 -41 -36 -32 -25 -20 -12  -6  -1 -24  70 145 194 225    Pix  1 57
   0   0   0   0   0   0 -89 -85 -80 -75 -70 -66 -59 -54 -46 -41 -35 -28 -23 -18 -12  -5   2   7  14  -9  85 159 201 225    Pix  1 58
   0   0   0   0   0   0 -99 -95 -91 -85 -80 -77 -70 -64 -59 -54 -49 -40 -34 -31 -25 -19 -12  -7   0 -23  69 142 191 222    Pix  1 59
   0   0   0   0   0   0   0 -95 -90 -85 -80 -75 -68 -64 -57 -52 -48 -39 -32 -29 -22 -19 -10  -4   0 -21  72 145 195 227    Pix  1 60
   0   0   0   0   0   0   0 -96 -93 -87 -83 -77 -70 -66 -60 -54 -49 -41 -37 -31 -25 -21 -13  -6  -2 -25  68 143 194 225    Pix  1 61
   0   0   0   0   0   0   0 -96 -93 -87 -83 -77 -72 -66 -58 -53 -49 -39 -35 -30 -24 -18 -10  -5   0 -21  71 146 193 222    Pix  1 62
   0   0   0   0   0   0 -92 -89 -83 -78 -74 -68 -61 -56 -50 -44 -38 -32 -27 -22 -15  -9  -3   2   9 -14  78 151 199 227    Pix  1 63
   0   0   0   0   0   0   0 -91 -86 -82 -76 -71 -65 -61 -53 -47 -41 -36 -30 -26 -19 -15  -6   0   5 -17  76 148 194 224    Pix  1 64
   0   0   0   0   0   0   0 -90 -85 -79 -75 -69 -62 -58 -50 -45 -41 -33 -27 -22 -14 -11  -3   3  10 -13  82 153 198 223    Pix  1 65
   0   0   0   0   0   0 -95 -93 -89 -84 -78 -73 -66 -61 -53 -49 -44 -36 -31 -26 -19 -14  -7   0   4 -19  75 150 198 227    Pix  1 66
   0   0   0   0   0   0   0 -99 -95 -89 -85 -79 -73 -69 -61 -56 -51 -44 -39 -35 -27 -21 -15  -9  -3 -26  65 141 193 224    Pix  1 67
   0   0   0   0   0   0   0 -96 -92 -86 -83 -75 -69 -65 -59 -54 -49 -42 -36 -31 -25 -20 -12  -7  -1 -24  67 140 191 222    Pix  1 68
   0   0   0   0   0   0 -87 -84 -79 -74 -68 -63 -55 -51 -44 -39 -33 -27 -19 -15  -8  -3   3  10  16  -7  86 157 202 228    Pix  1 69
   0   0   0   0   0   0   0 -95 -89 -86 -81 -76 -70 -64 -58 -52 -48 -40 -33 -31 -23 -18 -10  -5   0 -20  70 142 192 224    Pix  1 70
   0   0   0   0   0   0   0 -96 -92 -87 -82 -76 -70 -65 -58 -52 -49 -40 -36 -31 -25 -21 -12  -6   0 -24  67 140 189 222    Pix  1 71
   0   0   0   0   0   0   0 -98 -95 -89 -85 -80 -73 -68 -62 -57 -52 -46 -40 -38 -29 -25 -18 -12  -5 -30  63 135 190 226    Pix  1 72
   0   0   0   0   0   0   0 -95 -90 -86 -80 -75 -67 -63 -57 -51 -47 -40 -34 -28 -22 -17  -9  -5   2 -22  71 143 194 225    Pix  1 73
   0   0   0   0   0   0 -102 -103 -97 -92 -88 -83 -75 -72 -65 -60 -54 -48 -43 -40 -32 -27 -22 -16 -10 -32  58 128 182 222    Pix  1 74
   0   0   0   0   0   0 -101 -98 -92 -88 -86 -80 -74 -68 -63 -58 -53 -47 -41 -38 -31 -26 -20 -13  -7 -30  58 128 185 227    Pix  1 75
   0   0   0   0   0   0 -98 -96 -92 -87 -82 -76 -70 -65 -60 -53 -50 -40 -36 -33 -26 -20 -13  -8  -2 -25  64 139 191 225    Pix  1 76
   0   0   0   0   0   0 -101 -95 -90 -86 -81 -75 -69 -63 -57 -52 -47 -39 -34 -30 -23 -17 -12  -6   0 -22  68 138 193 223    Pix  1 77
   0   0   0   0   0   0 -102 -96 -92 -88 -84 -78 -71 -67 -61 -56 -52 -44 -39 -36 -29 -23 -18 -12  -6 -27  60 130 190 227    Pix  1 78
   0   0   0   0   0   0   0 -96 -90 -86 -81 -76 -70 -65 -59 -54 -49 -42 -38 -34 -26 -23 -17 -10  -4 -26  58 126 187 226    Pix  1 79
